cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
294	GCF_003302995.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003302995.1/contigs.tsv	80485	857702738ee598369d5f38d972d2b2775ef7398b2448df81908c76ca3c4995fb	CREATED_OR_CHECKSUM_RESUMED	c0550e260ae57bbcebabcfef05152d5819bda573daf3f7367c1080bc92f365ef
294	GCF_003302995.1	annotation_aliases	SELF	.	canonical_objects/GCF_003302995.1/annotation_aliases.tsv	39002	db40c7af282c42a1335ebef1f063e8cd1909f0ee1afc5469c10dbeacab518681	CREATED_OR_CHECKSUM_RESUMED	11bdbf1ab0b0b56ce35a6f9b082d88054c667b5033943811b7cd74b233053161
294	GCF_003302995.1	canonical_manifest	SELF	.	canonical_objects/GCF_003302995.1/manifest.json	2349	90b626b437016e9cef1a3cb3551c46c970f93fed59efe41e7b713a6d4d3ffdba	CREATED_OR_CHECKSUM_RESUMED	28ca796ee48ec883a42ae8a766f9385c3c9018a77f7da407f121050c43184835
295	GCF_002056065.1	source_package	SELF	.	source_objects/GCF_002056065.1/package.zip	1853341	01ddec0676ec6c7ff9713cbeb4bd5da24154c03b638fa1246046b957f352b1e5	CREATED_OR_CHECKSUM_RESUMED	6ed58a80f5015e8c5770117f2f117ad9c91b34d80de8c50f10fc9aa2499e866d
295	GCF_002056065.1	source_manifest	SELF	.	source_objects/GCF_002056065.1/manifest.json	3830	833c23f393a3b45585a162e1bddff046b054444172698c29457804e8db2dc7c8	CREATED_OR_CHECKSUM_RESUMED	36e8e78a60055ef3a62e4ccf609b781fd2af5b119743a6c356dba205e0624f91
295	GCF_002056065.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002056065.1/GCF_002056065.1.pansn.fa.gz	1340308	afc053b1d23a0f56b4d08b7cec6cb9169f3d668dfb69867078afab1fb5e23d2e	CREATED_OR_CHECKSUM_RESUMED	1e96afd9c5f02c3906b694a3728883a56e5957c37dfb0ba9aa2a6b3b223c8679
295	GCF_002056065.1	fai	SELF	.	canonical_objects/GCF_002056065.1/GCF_002056065.1.pansn.fa.gz.fai	153	7a7207ffb87d2a094e794f2445847d02e16f874545a4c4c3a58e8271444398b5	CREATED_OR_CHECKSUM_RESUMED	b8d07ef06d756568697854988b5c6068db04a5a43ed6621b16c8e9c26a9ace9e
295	GCF_002056065.1	gzi	SELF	.	canonical_objects/GCF_002056065.1/GCF_002056065.1.pansn.fa.gz.gzi	1176	a45530987aa3d632a342f9b0736c1d5d7ba60c2e4966cdb1e5d581866726f515	CREATED_OR_CHECKSUM_RESUMED	ca6e53cc0610ff3e2320f177c6915c9dd4ae118cd16cc818048845904f0923ba
295	GCF_002056065.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002056065.1/contigs.tsv	2465	e8ba439444d8743f50088f329d7050877ecebf90c7ecd54195734932bb2689ee	CREATED_OR_CHECKSUM_RESUMED	e6cedef51822e6934ce4643323ade0924603071a91c9598224570683aafa379c
295	GCF_002056065.1	annotation_aliases	SELF	.	canonical_objects/GCF_002056065.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	d43e47c4431012d7ee0fcac09b9b2a71a13ad6238d26c5b3420b0bbcdf12ad50
295	GCF_002056065.1	canonical_manifest	SELF	.	canonical_objects/GCF_002056065.1/manifest.json	2429	dc372b24eda203b4f7f7deaa8bc55217eeeeaf860a4a0359a703e053b12ddd57	CREATED_OR_CHECKSUM_RESUMED	2bdf43412d8660e597ea5e986e99cd12737a3d4d036535cda38b72c2c5efdec9
296	GCF_900195745.1	source_package	SELF	.	source_objects/GCF_900195745.1/package.zip	1881551	b96d2c33e3e4c544f22035fa3d999767532828bad20ff60d9faf08b5f21331ce	CREATED_OR_CHECKSUM_RESUMED	d26a855ede3f327d7d8db77dfd2eac94e43ed2ff2fe4cdba7b26e83e23a7811f
296	GCF_900195745.1	source_manifest	SELF	.	source_objects/GCF_900195745.1/manifest.json	3823	4bb644348d9d830f0b23c57eb97f78d7bccd7ab36ba452cdeb81e7c51e660103	CREATED_OR_CHECKSUM_RESUMED	7236cc5ae89e78257adba64b5e2196c2fbdca3314a10545871a0d7f08359ed4d
296	GCF_900195745.1	canonical_bgzf	SELF	.	canonical_objects/GCF_900195745.1/GCF_900195745.1.pansn.fa.gz	1357037	5c3d4a233342b853edfbda9b627c607c54df0fc578d9db93c11c81cd788263ed	CREATED_OR_CHECKSUM_RESUMED	789a3f578aad0c3bd41a8850f6bc33e767dc36355b88b2165565b0d7940a7f44
296	GCF_900195745.1	fai	SELF	.	canonical_objects/GCF_900195745.1/GCF_900195745.1.pansn.fa.gz.fai	11042	a043339c02b73a676ad1186391cac88629001387367d816d123b44301378c789	CREATED_OR_CHECKSUM_RESUMED	3b55112912192842745bea5fb01ba1555bafe1b21d951657df777ab228c524f7
296	GCF_900195745.1	gzi	SELF	.	canonical_objects/GCF_900195745.1/GCF_900195745.1.pansn.fa.gz.gzi	1176	ec8aff582220920812dd87673cf2c8d774beb0a64f50f68f5f2de9d7f2dc6d38	CREATED_OR_CHECKSUM_RESUMED	1ba243fafe17961755b3cafbf44c764615351c7e68f99726b6adaea5f4c03192
296	GCF_900195745.1	contig_crosswalk	SELF	.	canonical_objects/GCF_900195745.1/contigs.tsv	134328	b5519459ce166debb0af648215cf6993dfc373c3c2ca652a207887711810d923	CREATED_OR_CHECKSUM_RESUMED	6f77a0fd4cfeb85595087f5c389ffed2a6cc19f3c85d30d413b61bb01002bf24
296	GCF_900195745.1	annotation_aliases	SELF	.	canonical_objects/GCF_900195745.1/annotation_aliases.tsv	67732	a498cab54c1948612f20f5f73dad6c9978d0b231b8a9fe0a966b20bc181ebff4	CREATED_OR_CHECKSUM_RESUMED	0777a2c7feb96b62ccd02ba12367adc9415f1181f4b303f74b85ffb1dcbea6ab
296	GCF_900195745.1	canonical_manifest	SELF	.	canonical_objects/GCF_900195745.1/manifest.json	2342	f182d8f8de71f87cad14d0a1c6760fdcf9632edf348ee7a3afa42e1cdbdee66c	CREATED_OR_CHECKSUM_RESUMED	04a5285d3d6d1bb8a8d2f12c2673f06d0e69be58352f429c29c0a209a6b89b29
297	GCF_001571915.1	source_package	SELF	.	source_objects/GCF_001571915.1/package.zip	2096628	266324070b8e5cd0848217b20a48965911978a7bb5f310e17b109de1455283b5	CREATED_OR_CHECKSUM_RESUMED	e26953531fd8b7f69e3f5ee379de0e1e7b2c881b3f353c67d5b56dccc28656f4
297	GCF_001571915.1	source_manifest	SELF	.	source_objects/GCF_001571915.1/manifest.json	3830	a8eb7a1a80a3f1cc8ca98874e039059ec95f3ecc72037a90567dcf0c539180a8	CREATED_OR_CHECKSUM_RESUMED	1def5a1f86e129c285796020343546bf49e5716fc94014dd92b1a0267cbde0f6
297	GCF_001571915.1	canonical_bgzf	SELF	.	canonical_objects/GCF_001571915.1/GCF_001571915.1.pansn.fa.gz	1497142	d93d4162dfbbc36e4ac4b2f753e70410a0a9a72707076954ea960f20eed5b198	CREATED_OR_CHECKSUM_RESUMED	00ee0dbb69590276a1112bb456f976a31e6213421ca6aeea2360afb391b2e3f3
297	GCF_001571915.1	fai	SELF	.	canonical_objects/GCF_001571915.1/GCF_001571915.1.pansn.fa.gz.fai	10641	dc33b2b96c94a3f5c5248b9227320b74cbb3779de52bffb2356c9b53e3982c76	CREATED_OR_CHECKSUM_RESUMED	bedec4a09e71fdd1390df0b2d9369fd6347a0022fb6c3db49ae9c503e0c68831
297	GCF_001571915.1	gzi	SELF	.	canonical_objects/GCF_001571915.1/GCF_001571915.1.pansn.fa.gz.gzi	1304	a3484d74a66bd46f1432501b28e559f4cc71fca9fd709d7ac9b0f1c763a6d87e	CREATED_OR_CHECKSUM_RESUMED	6eab278d001cd3ac7d894fe62409105734a457aa3504b1ba154091335fb8aee6
297	GCF_001571915.1	contig_crosswalk	SELF	.	canonical_objects/GCF_001571915.1/contigs.tsv	141646	561dc94267a267fb10536659fe866057ed0c261a0e827ca826cbd6703b47b870	CREATED_OR_CHECKSUM_RESUMED	ec1322463313e98a6a2985783ce85749a354b68f1006dab7ac05c24219b8a124
297	GCF_001571915.1	annotation_aliases	SELF	.	canonical_objects/GCF_001571915.1/annotation_aliases.tsv	65704	ebd23484128bf39da34d7237a470ab92dab2dbcd1ffde2dbd31292c9c3e44284	CREATED_OR_CHECKSUM_RESUMED	213574ad9b212643da2c848496aa6cd48e5d15a78d55cf9f0b3439c8706c699c
297	GCF_001571915.1	canonical_manifest	SELF	.	canonical_objects/GCF_001571915.1/manifest.json	2350	94906f87c3deda326818079c83af3babcb881b44a85ee31285908894a3ac2204	CREATED_OR_CHECKSUM_RESUMED	ebe5cddcc5db6eca3cc424046fd1111306cd5de5cb40ef423fd07b529617f167
298	GCF_002165115.2	source_package	SELF	.	source_objects/GCF_002165115.2/package.zip	1980011	22c680e7b1210b0c265805a75b00cdd2f4f165a6d2fc4973b6aef852e67ba7f6	CREATED_OR_CHECKSUM_RESUMED	7a528ae20406d5236817617ccf53ce2a8e8547056c559736d1e7184c2f2f9048
298	GCF_002165115.2	source_manifest	SELF	.	source_objects/GCF_002165115.2/manifest.json	3830	edc4e8fff5da238a6719eed95c67ebdca9fb0a72757ee4a1eb0b4a921676cc8c	CREATED_OR_CHECKSUM_RESUMED	84e783d0a84d2ea765c20ee3e1c5109ca6ab753560681f1b481546397e5b9f8d
298	GCF_002165115.2	canonical_bgzf	SELF	.	canonical_objects/GCF_002165115.2/GCF_002165115.2.pansn.fa.gz	1432524	d700a3bd9675e627cd50b684772187c5f87edee9cdcb22733e7dd0846b7771d6	CREATED_OR_CHECKSUM_RESUMED	570dfad9dcb27c9b5f50055fc8105c05f8010d1278a77f3dbefad1142bce7b98
298	GCF_002165115.2	fai	SELF	.	canonical_objects/GCF_002165115.2/GCF_002165115.2.pansn.fa.gz.fai	357	eac8660cab707f22743de5fa0086ffdbe9b30516579b9a7e970b9ab8087f591d	CREATED_OR_CHECKSUM_RESUMED	bbae9a977c55224983549e7eebff41f69c23ef071b92fac4fcfc6dbb5fc56bbd
298	GCF_002165115.2	gzi	SELF	.	canonical_objects/GCF_002165115.2/GCF_002165115.2.pansn.fa.gz.gzi	1256	1c4dbd5371760530f77bd746b5fc77c6edaa63bdcf3e08dd2c7518cacbc79604	CREATED_OR_CHECKSUM_RESUMED	bf8b07f7948bdf4869a3ef60c02cb5101a197c892e3c658f4ffedce9523d4669
298	GCF_002165115.2	contig_crosswalk	SELF	.	canonical_objects/GCF_002165115.2/contigs.tsv	5097	320dabf10928b8f30a615e48ae55924e066464a896ae86ae6243430ebbc26b9b	CREATED_OR_CHECKSUM_RESUMED	4b991c9e1cb334e894a99e1b88b69aafa45cb900a91ed83ac9b5a717ba16216b
298	GCF_002165115.2	annotation_aliases	SELF	.	canonical_objects/GCF_002165115.2/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	b13fe6e70f7278748a6f7a1d10666bd9f621c94d8bcdc428f939e5e64203cf52
298	GCF_002165115.2	canonical_manifest	SELF	.	canonical_objects/GCF_002165115.2/manifest.json	2423	e9c09e370815dd0bc34b87ab05233e0c124685f8554d2d8edcdcb3469e036946	CREATED_OR_CHECKSUM_RESUMED	ab782eaac16f150eb4a06c382bc0e1cf8b721c8bee2eeeeb38c5dbe569844a46
299	GCF_016905495.1	source_package	SELF	.	source_objects/GCF_016905495.1/package.zip	2092424	4eba4983d99465cbf08f16e4e25de31f7e8e0d0868178b2f642f5c9828636ea1	CREATED_OR_CHECKSUM_RESUMED	c8c49092b526193191d0fdd7f8e0d27092a7786c77fe64f2396b583dc6d11828
299	GCF_016905495.1	source_manifest	SELF	.	source_objects/GCF_016905495.1/manifest.json	3831	c0d497ea9b79ee71625d4902f2c6f4b80e0d711370bb8004c8bc7e5b44275fd9	CREATED_OR_CHECKSUM_RESUMED	c08e20822aedf60124a30255534e741b86fc0a487090a2de8bf23ac54f4bd37f
299	GCF_016905495.1	canonical_bgzf	SELF	.	canonical_objects/GCF_016905495.1/GCF_016905495.1.pansn.fa.gz	1497503	0c5ea3d40a0ebf9fc028ccf5840c7ccd90679fc181099f870fb520be302580aa	CREATED_OR_CHECKSUM_RESUMED	82bd1ad209e2c5f84c9f1c183ecb9ae2ce5a1d8fc7e3c40074fb72b705889a0a
299	GCF_016905495.1	fai	SELF	.	canonical_objects/GCF_016905495.1/GCF_016905495.1.pansn.fa.gz.fai	16899	0a6f320269d7729f81dc6ae6d457bce81900d9749cbfce8b1f764513dde9b7f0	CREATED_OR_CHECKSUM_RESUMED	06b1cafb7a168ef4c9f9a6ac6b2c72e496163a68a03bc92caa54e466caac101a
299	GCF_016905495.1	gzi	SELF	.	canonical_objects/GCF_016905495.1/GCF_016905495.1.pansn.fa.gz.gzi	1288	3ad19a57b4b8bd79ced9f9f98dc9c3b73a5ff791e29b72494b40502442a0b1b6	CREATED_OR_CHECKSUM_RESUMED	e80e65479c278770245cd354e82b2835491887d1889275cc9308ac9a0be12696
299	GCF_016905495.1	contig_crosswalk	SELF	.	canonical_objects/GCF_016905495.1/contigs.tsv	225600	e44bd4845a3aee87c06731cb1bcb9a1bbc0d5ae15b3a1e91acef7e81e1c3af18	CREATED_OR_CHECKSUM_RESUMED	4a5a33e0e70e5f77ad65c8144bc9b2b1f70fe1b6f12e696a02a712ad5e8cbcf2
299	GCF_016905495.1	annotation_aliases	SELF	.	canonical_objects/GCF_016905495.1/annotation_aliases.tsv	104960	5ca59c624ef0bf016c62798b6448040a48b5a3bc10497aa10d8b7743f4d36e1c	CREATED_OR_CHECKSUM_RESUMED	76dca57e45faa61f3f00279746affded31d1c5df6a3b9cf69b9d6b2c7292986e
299	GCF_016905495.1	canonical_manifest	SELF	.	canonical_objects/GCF_016905495.1/manifest.json	2351	4eafbb28329290cb1241f6bbf464f99d04d83b419898b1a2b2de62c9cf8e43dc	CREATED_OR_CHECKSUM_RESUMED	af3b454e15bf468c5a100d47e11ba042610b123a21aa2de4d9adbe9fbb13ba31
300	GCF_002194715.1	source_package	SELF	.	source_objects/GCF_002194715.1/package.zip	2173056	00f3ea82464bddb1c733f9c6f5ff150c779c6ec4ed91e64c63215e9a4a498b2f	CREATED_OR_CHECKSUM_RESUMED	933bbbdc4fa9bb825d370a93b4a4f0bb883e5f5a4c3065b12341bd2d126b5ec3
300	GCF_002194715.1	source_manifest	SELF	.	source_objects/GCF_002194715.1/manifest.json	3830	c80817d5a81f09c1f4779162755235c983d50fcfef61b7afb81e2dd6541518d0	CREATED_OR_CHECKSUM_RESUMED	0f5688953408c12f6e988d2fa7dd00242282dd429f7a213c0916e7c86c306099
300	GCF_002194715.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002194715.1/GCF_002194715.1.pansn.fa.gz	1555636	5582303bb0d2c055b5a783f1ff26b5549a0fbf6946484b65b3dc01dc1016833f	CREATED_OR_CHECKSUM_RESUMED	c2797a399c78c78440fdbfe57d010e80be0eaa02de2dd079478633f74bd05a5e
300	GCF_002194715.1	fai	SELF	.	canonical_objects/GCF_002194715.1/GCF_002194715.1.pansn.fa.gz.fai	17184	60cf119fc048165386c746f81e0871675fa9be19daf53d0162b8fc03c1fb001a	CREATED_OR_CHECKSUM_RESUMED	4a9b5803a0e47a7420d4bb57b06caf9ea6fdf96bd07a2a54edcc54af3d37dcc6
300	GCF_002194715.1	gzi	SELF	.	canonical_objects/GCF_002194715.1/GCF_002194715.1.pansn.fa.gz.gzi	1352	ffea1228a22911b468257a2ead098531dc6493262118ec5d300a63b041dac283	CREATED_OR_CHECKSUM_RESUMED	14827dd86cef8d03698f803b3e6b809f59dd024e565fc840d07e0c1fa03c926d
300	GCF_002194715.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002194715.1/contigs.tsv	245420	8adf6499cb29692b7c3c4d6f3e7b19c0e4bd61366855b2d3475d77b134067a70	CREATED_OR_CHECKSUM_RESUMED	395be604aca6275d38fbf19268f012ce4a8e3844d9d5372f333ed40286d381d0
300	GCF_002194715.1	annotation_aliases	SELF	.	canonical_objects/GCF_002194715.1/annotation_aliases.tsv	106940	f145e528843763ae23e5a5084262c38b9482ae2ca65b6346435c9c19c033a348	CREATED_OR_CHECKSUM_RESUMED	a280101df049190230c3a60e22c119182bddf6f18c1d2bcb762b568729fb351b
300	GCF_002194715.1	canonical_manifest	SELF	.	canonical_objects/GCF_002194715.1/manifest.json	2350	49f973207a9fae45c290846a57ebd463e314bd66b8717f47ffbed57a1523d1bf	CREATED_OR_CHECKSUM_RESUMED	ad41624563e91dc6a5cc9a6eb43cc2eff60463b772cb020a00bb471f25a38fa6
301	GCF_002002235.1	source_package	SELF	.	source_objects/GCF_002002235.1/package.zip	1901586	16992e5c9cb7fdfa71b3f0ebce9344f52e82921cef61bfc9f714b3a6f5543f77	CREATED_OR_CHECKSUM_RESUMED	d9678b707828c8000b7a5d64ef808c2fc8d6d9e19ddc298d6e906981ab680429
301	GCF_002002235.1	source_manifest	SELF	.	source_objects/GCF_002002235.1/manifest.json	3830	9d090db1b5e771d7ca7227f57dfbbe0f98e7c4dd0fc0ef420eae8ead061e844e	CREATED_OR_CHECKSUM_RESUMED	bc0ba583fc89fc5024e9ce406508cc888fe6d457cc9b74f0fe7183d23756280b
301	GCF_002002235.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002002235.1/GCF_002002235.1.pansn.fa.gz	1358294	8302d12841e0d13ad2e2dbc7b337da39a94a677f4ff638f71e4cf30ddf325a08	CREATED_OR_CHECKSUM_RESUMED	81eee03efc75e835a9389624c172292191df3490b6e4db6295a372b33be3752d
301	GCF_002002235.1	fai	SELF	.	canonical_objects/GCF_002002235.1/GCF_002002235.1.pansn.fa.gz.fai	11687	a0b2bfa5a13c72ea46c08ab850aea0ca3567c1696fac2fa14a0626458e68afd3	CREATED_OR_CHECKSUM_RESUMED	e1f82f081d07c2e0c6b5211c92a213f2055746a9d2d6d59bdfe50beb1f7ae815
301	GCF_002002235.1	gzi	SELF	.	canonical_objects/GCF_002002235.1/GCF_002002235.1.pansn.fa.gz.gzi	1176	0704db8bc8df6e4d90f2180a92e3259b8c318d4db343dc8991276ab42390253b	CREATED_OR_CHECKSUM_RESUMED	ea54c964be2fffcfba8d92f14fa0a6df09198fc9f2e0f99ac9f4ca2c2567cab7
301	GCF_002002235.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002002235.1/contigs.tsv	158214	13badc4dccfebb4439cb85d5465648d34cffcd850b662642efac160f18576cda	CREATED_OR_CHECKSUM_RESUMED	ef007a98576c50a962b08b4fe378b3e23506e7932574f38f886c41487a331124
301	GCF_002002235.1	annotation_aliases	SELF	.	canonical_objects/GCF_002002235.1/annotation_aliases.tsv	72464	c505b19dc1ff38e278e3fa1acf482d6871aa5cfb5a03e88f4e2c17aadfac7270	CREATED_OR_CHECKSUM_RESUMED	290b7eeebfbf67c7a762b839d4cbe6c6ae8a77af4427d08acb40907da877610e
301	GCF_002002235.1	canonical_manifest	SELF	.	canonical_objects/GCF_002002235.1/manifest.json	2349	da5063faa0094ecc07c71449f62ee58fcbd0ec97ad189390b492656541a20487	CREATED_OR_CHECKSUM_RESUMED	24661c614dd861e0778308451872141db6219e818373530d19774c39e751df3d
302	GCF_001402805.1	source_package	SELF	.	source_objects/GCF_001402805.1/package.zip	1891411	f1ea470eab9776ce349c9aad9e7f7fb71867cd06fae82c04ead9272b7100a996	CREATED_OR_CHECKSUM_RESUMED	d2499dd8d512a5f8c961e30c06d3dc38c56c254c541de224d5ce1acfd18757ca
302	GCF_001402805.1	source_manifest	SELF	.	source_objects/GCF_001402805.1/manifest.json	3830	7b8d93d646d0f156bdd4b9272d03f43792bd9e046b761e6a35e7c18507060813	CREATED_OR_CHECKSUM_RESUMED	0c20cf36b411ce7d9697ef2036b55f3ac017a942b3efb91f0b6b30ed0986365d
302	GCF_001402805.1	canonical_bgzf	SELF	.	canonical_objects/GCF_001402805.1/GCF_001402805.1.pansn.fa.gz	1359025	c13468f4a6e68a6f01a5501772ed66daf9700557f226033d4b4ba80fbc1f0f33	CREATED_OR_CHECKSUM_RESUMED	4eae20a9a2ac93ec9711640e90b867d696c96bed4723c7b321ef5a9ca714c617
302	GCF_001402805.1	fai	SELF	.	canonical_objects/GCF_001402805.1/GCF_001402805.1.pansn.fa.gz.fai	5034	b2155efbdf4bf94cb526b9f1e6ffb6415b0f1ff87d183400dfb4ca5dc3b2eb34	CREATED_OR_CHECKSUM_RESUMED	782f4ea0c822ae0836c5e54e1532ddd8b662421744a370aa8b234b3edd1d0a1e
302	GCF_001402805.1	gzi	SELF	.	canonical_objects/GCF_001402805.1/GCF_001402805.1.pansn.fa.gz.gzi	1192	3aa68c532781c9fb3ce38f9c262470ab8797330591bc3e82019cc04170b369dd	CREATED_OR_CHECKSUM_RESUMED	59ab9da0cd5b7a8f88db8bc5dbee8066dd0a95210d22dfa0ca2858ad46070d20
302	GCF_001402805.1	contig_crosswalk	SELF	.	canonical_objects/GCF_001402805.1/contigs.tsv	62987	fc2f7832a4b97162f0786fcbeeda2f591d97faddfae4968d58949c5d633327d9	CREATED_OR_CHECKSUM_RESUMED	364812b39a907bf5488453506d3dfc37fca6700b6a20ee3544f5623fe8464330
302	GCF_001402805.1	annotation_aliases	SELF	.	canonical_objects/GCF_001402805.1/annotation_aliases.tsv	30898	74a91f00e510f50c9d16c15667510532614e6e58447809a79248027c71482d0e	CREATED_OR_CHECKSUM_RESUMED	6d1e1511b3d221cd3170e0a48983dbf97b3e4ec0246ad50be61fca8e9902ff55
302	GCF_001402805.1	canonical_manifest	SELF	.	canonical_objects/GCF_001402805.1/manifest.json	2346	0b562c914ad2960fc6bfc876b7461eac3454fad5b680489fc33dcb9bf5cb1105	CREATED_OR_CHECKSUM_RESUMED	1520794c3c22751346c4194e6182a057d93e08e20f9a652435037d1e53266236
303	GCF_000703265.1	source_package	SELF	.	source_objects/GCF_000703265.1/package.zip	1968424	eb4ebca1cc91613569b7421c418e7e242f9d3c57a6595209fa6d37da090a142a	CREATED_OR_CHECKSUM_RESUMED	ad038cf3bdfab2296115a7942c4464bdbc2283fa648192846f1fec3116b2d206
303	GCF_000703265.1	source_manifest	SELF	.	source_objects/GCF_000703265.1/manifest.json	3831	8ad25096bd3d49e484b737a700e9c2cbbdf42b5355dd78900f0792771f06f522	CREATED_OR_CHECKSUM_RESUMED	fde2b34c46e96210b7d2781fc68c213a577ae569a43f690393667ee9b2d8a5c7
303	GCF_000703265.1	canonical_bgzf	SELF	.	canonical_objects/GCF_000703265.1/GCF_000703265.1.pansn.fa.gz	1424344	6e3b4af2db2f6ad640bf97a0718b2b65c556a6fda859f2a8f4aae634628de97d	CREATED_OR_CHECKSUM_RESUMED	b99eef8d0bc452712644cdc51cf03408d4f6f0eaefb5b35b82c5f6b106df4650
303	GCF_000703265.1	fai	SELF	.	canonical_objects/GCF_000703265.1/GCF_000703265.1.pansn.fa.gz.fai	165	f213589eef3960b85486379fae93c8e8db651b6b7a34d68093a21611935649cf	CREATED_OR_CHECKSUM_RESUMED	defe85e7c31cfb3c59977fa1f7338caa95f281c6b2ee0790c6ac0e906342a3f1
303	GCF_000703265.1	gzi	SELF	.	canonical_objects/GCF_000703265.1/GCF_000703265.1.pansn.fa.gz.gzi	1256	1e71a015a8b273566df2da044495215417d33274b53550533b154c8f00239a5c	CREATED_OR_CHECKSUM_RESUMED	6599cafaa9c803dc863bf3a088d1932dab17fe8263f9917b27a263cbaac59ec9
303	GCF_000703265.1	contig_crosswalk	SELF	.	canonical_objects/GCF_000703265.1/contigs.tsv	2620	b6a48b854480d36d118c2f532cf3967449978dd80ecd0358487000d39c1127d8	CREATED_OR_CHECKSUM_RESUMED	c1da53916811b5aefdb7fa9607992b835dfa3772c28349b9fc18169cfeb78b0f
303	GCF_000703265.1	annotation_aliases	SELF	.	canonical_objects/GCF_000703265.1/annotation_aliases.tsv	1248	c26129193f7d5d206e85f02f5fdaf2435412ecc5a4dcadb5e1269981cf283612	CREATED_OR_CHECKSUM_RESUMED	4ed3376b2fec5ebc3286665b66c8dcde51f995488572ab33983beff72434c0af
303	GCF_000703265.1	canonical_manifest	SELF	.	canonical_objects/GCF_000703265.1/manifest.json	2345	62d4119487901b8804187124d5881d040bd947c77c56b0a19312bfe57bb1091f	CREATED_OR_CHECKSUM_RESUMED	c3480bf703231d6c6a56acef1b8e0febac9df6d6677ffd197b97df33d5060222
304	GCF_009910465.1	source_package	SELF	.	source_objects/GCF_009910465.1/package.zip	1920944	3008c2a8ac0f5b090f1611ee851979bbda952e78ee873c85f4469ec9425f0bf7	CREATED_OR_CHECKSUM_RESUMED	941224b5552b868b99b07b9f2844c7f840a9bf2f927b19fc571968553e61a2cf
304	GCF_009910465.1	source_manifest	SELF	.	source_objects/GCF_009910465.1/manifest.json	3830	95827af6501654250c2c6038e86c91e0154cadf39d506f793459929eea187ee1	CREATED_OR_CHECKSUM_RESUMED	235d43deae36bc80322c14f16613cc8a1f893beb183b86acbb93aacbb4e404ac
304	GCF_009910465.1	canonical_bgzf	SELF	.	canonical_objects/GCF_009910465.1/GCF_009910465.1.pansn.fa.gz	1384686	2827e371ac75815e460625d37a522d9ce020caabaf57b2442d19923edcf04e86	CREATED_OR_CHECKSUM_RESUMED	a858a8602012da75dae21962cfe977836ab41d8ca845b2588753d469ecbf3de9
304	GCF_009910465.1	fai	SELF	.	canonical_objects/GCF_009910465.1/GCF_009910465.1.pansn.fa.gz.fai	4277	dfe7be89b707f18b9f9decbabd6754a2729901dc4b92f280adff0bbf4338f6ef	CREATED_OR_CHECKSUM_RESUMED	43097b8ca9e5948bf49e5b247afabec051428038e245560beb6d765eec3c7321
304	GCF_009910465.1	gzi	SELF	.	canonical_objects/GCF_009910465.1/GCF_009910465.1.pansn.fa.gz.gzi	1208	0fc975eab48719f6bf3eefc6c20c220961777a5b96f58b7d812af49efe8ba587	CREATED_OR_CHECKSUM_RESUMED	3d2b93f318222eadce11f6dfd927c000a5734bceb3ad19d53c0a4260eac28159
304	GCF_009910465.1	contig_crosswalk	SELF	.	canonical_objects/GCF_009910465.1/contigs.tsv	58047	792c4a06400804a0c9cbffa4c449867b3493ca1e387723af342b30fc03d372b9	CREATED_OR_CHECKSUM_RESUMED	5e37eb95043e1badeb5decec9894b32a0103fd8abdc912a55254de8e712371b6
304	GCF_009910465.1	annotation_aliases	SELF	.	canonical_objects/GCF_009910465.1/annotation_aliases.tsv	26517	511ba24acf7c5c46ca474a8164030899d128788f9b7e07ae306f4636b185a86a	CREATED_OR_CHECKSUM_RESUMED	76605ebe671fe5eb217efb4df9729ccb6a0596b46063d272c634fc69c48a5612
304	GCF_009910465.1	canonical_manifest	SELF	.	canonical_objects/GCF_009910465.1/manifest.json	2346	87515724a1df92a11d02423c898b6372465a06b7c6bb2f7f062811515bf1689a	CREATED_OR_CHECKSUM_RESUMED	338de4873ecb438401bbe7c6a82760b91ef8d21bf467a018cf410f2862946c65
305	GCF_004661495.1	source_package	SELF	.	source_objects/GCF_004661495.1/package.zip	2007843	3f63a4c52d554374c6149ee10178bc1ebd5a619d40fe5ba464e9c88e9cd4a9a9	CREATED_OR_CHECKSUM_RESUMED	9870a2ba9ae4c59a65eecd9ff9dfa56a7acbd33a8f3bdf82e6cad1ab12cf7955
305	GCF_004661495.1	source_manifest	SELF	.	source_objects/GCF_004661495.1/manifest.json	3830	9c9da8d0172733de368e6759242a8495807ed890f3b90728636007cb3ca9d997	CREATED_OR_CHECKSUM_RESUMED	d50b4fb7a8835c05c19be2cd5b73dd40f89551d57d1c5847dc4b5ff943987546
