cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
164	GCF_013183145.1	contig_crosswalk	SELF	.	canonical_objects/GCF_013183145.1/contigs.tsv	101171	5967a05ea32a4a1ed5751883f42a8fa29d02f5ffaf39dc221f08c6fe59ca75e4	CREATED_OR_CHECKSUM_RESUMED	5353a31c24b5ab49cbc8baf5400914d7d605dc8214f5944658f0e08986b8a6fa
164	GCF_013183145.1	annotation_aliases	SELF	.	canonical_objects/GCF_013183145.1/annotation_aliases.tsv	49480	a16e126f700f716f9c3d13aec330773dbe06a390930c153276eed094bd1c887a	CREATED_OR_CHECKSUM_RESUMED	4c93bae94edc81574692154f736d84ed36669ec66bfe6e88583dc120ca1588ec
164	GCF_013183145.1	canonical_manifest	SELF	.	canonical_objects/GCF_013183145.1/manifest.json	2350	c82881fd141c3e143920a85484f68b191b180d8db20f0103d287790aa4978f26	CREATED_OR_CHECKSUM_RESUMED	d18b5bebfb64c678839497b754d228dcdebb022424e9e21ba1a6b32155eb17da
165	GCF_000458295.1	source_package	SELF	.	source_objects/GCF_000458295.1/package.zip	2018954	691a5c8696796d6294321ee3d7e2c2c221474caf4bad5d910b1884aedc3e72e4	CREATED_OR_CHECKSUM_RESUMED	32b566197773252ebd0b83f3458ebd23dc0aab339cbafa42d7ed84b41bba574f
165	GCF_000458295.1	source_manifest	SELF	.	source_objects/GCF_000458295.1/manifest.json	3849	08fa835d027a7f7d8ac5684e64abd3d034e5f34c0f3ef75a07178546ccc04191	CREATED_OR_CHECKSUM_RESUMED	da531fb8fe522b1eb82650cdb17b03c86afc52176e692e5b7bb2e62c860999dd
165	GCF_000458295.1	canonical_bgzf	SELF	.	canonical_objects/GCF_000458295.1/GCF_000458295.1.pansn.fa.gz	1454325	0f69b6c5aae76f8033ad07cfda8a291a6c7e2e9051486a501965cd273c334478	CREATED_OR_CHECKSUM_RESUMED	bd40acb483bd4a15b53bf68b574360a42d7e6b065a85cffaafc5e9f4962edf4a
165	GCF_000458295.1	fai	SELF	.	canonical_objects/GCF_000458295.1/GCF_000458295.1.pansn.fa.gz.fai	2535	3ac972bcf915bd478b408e26a247c858a6c63b2ad2aacacc8f3aa7a78778dff2	CREATED_OR_CHECKSUM_RESUMED	52fce536a0d67b8ba29be69da7400820a0d3755c903e2a20283aad3be4e9faea
165	GCF_000458295.1	gzi	SELF	.	canonical_objects/GCF_000458295.1/GCF_000458295.1.pansn.fa.gz.gzi	1336	738463a8cd148017935a05a322d11680cde92744dfae6485eb103b647f1c9780	CREATED_OR_CHECKSUM_RESUMED	799d28d1139841d8d0cbe509025425067bc1bc07bb0397f55a8c29c3a8a51032
165	GCF_000458295.1	contig_crosswalk	SELF	.	canonical_objects/GCF_000458295.1/contigs.tsv	34815	4d3c2dbd0a37cc9d494f13e600b841f4f4e3e72facb7ed5f7ffc27f99b021843	CREATED_OR_CHECKSUM_RESUMED	036fb6a59094de2de3ebc1b6292960f4b3a651dd368fb3451ec045f73c90ab17
165	GCF_000458295.1	annotation_aliases	SELF	.	canonical_objects/GCF_000458295.1/annotation_aliases.tsv	15568	ce16ba6ee195ab9d917cae2b4d5704e1bf8692b551871577036ff16c9a24edde	CREATED_OR_CHECKSUM_RESUMED	ee970f2350ac992a7c404b9195107697a2cd762ef7291b2fdab219d8b3d0fb7f
165	GCF_000458295.1	canonical_manifest	SELF	.	canonical_objects/GCF_000458295.1/manifest.json	2366	bc8f492efd4a88a367af405de08d01785aa742b260bf816bce5581e663f51348	CREATED_OR_CHECKSUM_RESUMED	b670f942c027a9011717e2d27a65236d74eca8ae25d1551462cc9341745c389f
166	GCF_020216385.1	source_package	SELF	.	source_objects/GCF_020216385.1/package.zip	2128305	62f4fa524be2af3977f14468a7c8a6aa3930f18c615bde886ae357af2bd9a66b	CREATED_OR_CHECKSUM_RESUMED	3feab28e6ad2cd65e8124e38adab679d9900ee6ddf3b2c7231b8e46edb7f18dd
166	GCF_020216385.1	source_manifest	SELF	.	source_objects/GCF_020216385.1/manifest.json	3831	6f9537073ff3ed1ac3ffd5a2ccb26a05c703925dcf1d896cf552c0fe028629f2	CREATED_OR_CHECKSUM_RESUMED	e6c6737135562c3eae9a3342426d46068cb1c977d93d8e2280a81b7ace9178bf
166	GCF_020216385.1	canonical_bgzf	SELF	.	canonical_objects/GCF_020216385.1/GCF_020216385.1.pansn.fa.gz	1535560	11d3788f07f4ec237a6ca539beb5938139cd0030b1fad47e61127e50a67e1511	CREATED_OR_CHECKSUM_RESUMED	e2b748329da5a4c14688124b754c54b175be81ca6e1833354f673dc3b81a3e11
166	GCF_020216385.1	fai	SELF	.	canonical_objects/GCF_020216385.1/GCF_020216385.1.pansn.fa.gz.fai	18829	40f74728082921cbb6daf4e0062aa6844b06441a01e7610c17e5c5e58af05e3f	CREATED_OR_CHECKSUM_RESUMED	b9da5dfa60c42ac7186d35b5f80c3a6ba71458bcafe23e50159544592a4ff3fa
166	GCF_020216385.1	gzi	SELF	.	canonical_objects/GCF_020216385.1/GCF_020216385.1.pansn.fa.gz.gzi	1320	6b4629867d2d2c787cbd2e11286f5f3936e02a267abe01d7dfb1eee8e6c3a7a5	CREATED_OR_CHECKSUM_RESUMED	959555ae2195808b21481d9a3e7a207a6f30ab0dfc416b3c20912e52e6d8c0fa
166	GCF_020216385.1	contig_crosswalk	SELF	.	canonical_objects/GCF_020216385.1/contigs.tsv	225703	220ef3086f1bc8c74a9b3ae79248060432313fd597f8f05149a0763cdcc37c93	CREATED_OR_CHECKSUM_RESUMED	99959dd103523cb668ca825fa5880b0118bd988b78e6dc70905b573adb1131be
166	GCF_020216385.1	annotation_aliases	SELF	.	canonical_objects/GCF_020216385.1/annotation_aliases.tsv	116448	16aabbebe39f28c4069323b619636476a6612bd427423796ccb040395992c10c	CREATED_OR_CHECKSUM_RESUMED	4a866dc13c26a394ceca1b4efcf513d1863a118edd5dd3b0f1f99c59886129dc
166	GCF_020216385.1	canonical_manifest	SELF	.	canonical_objects/GCF_020216385.1/manifest.json	2351	036e546ca83573b3e0e23941081b6679e5c3271dc92ee5e47fa1044590da125e	CREATED_OR_CHECKSUM_RESUMED	d59d76910248805ddc1c79a6d4248c8ba7e7a52321c6f3c9b41e2a46c6b5e975
167	GCF_002464385.1	source_package	SELF	.	source_objects/GCF_002464385.1/package.zip	1950306	15e0f336ea817200811d3d75a5d307514e6845a9ca0b927128d6ce2645b3af15	CREATED_OR_CHECKSUM_RESUMED	79cad8b89bfdadacd166ef2ea522653ffc75d89223e14d4d41b42be1561bb38b
167	GCF_002464385.1	source_manifest	SELF	.	source_objects/GCF_002464385.1/manifest.json	3830	1bbe54291b879316f7f0162624b6bbac23fef13c05757c4a6cd63eeacc167fe4	CREATED_OR_CHECKSUM_RESUMED	9b5237bb5c89d63809edbbf20907e6cd027e43848683d690d48287cf015fa587
167	GCF_002464385.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002464385.1/GCF_002464385.1.pansn.fa.gz	1397370	2f3fb4adf9276c033b917a8754622fde2f35b229bab1a44c99eef3e062b27b0c	CREATED_OR_CHECKSUM_RESUMED	bf57d3277d27658466844867aeb5be079c6227e12986028cc58e7158d1a3c39f
167	GCF_002464385.1	fai	SELF	.	canonical_objects/GCF_002464385.1/GCF_002464385.1.pansn.fa.gz.fai	10178	450398c114b4a35a6c110a8d6547d9acb60d538fc8f913cd907f00d7f1520062	CREATED_OR_CHECKSUM_RESUMED	7cae088152bd8215d163c9bb2c360339f1a55cf7f7737cc1f3fc0fc6db98b8a1
167	GCF_002464385.1	gzi	SELF	.	canonical_objects/GCF_002464385.1/GCF_002464385.1.pansn.fa.gz.gzi	1224	062dd604ad90a9c94744da40ed2fc6495cb9b354642411875aec56cd5dc4548c	CREATED_OR_CHECKSUM_RESUMED	339a28fd6d980829845d2cd6797e833929af0cf7541bd8b347e966b8359e7e93
167	GCF_002464385.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002464385.1/contigs.tsv	141945	abaf4a758222e682b358db3de9d02e5ac9d9221c920368adbcc95cbe10a93ec4	CREATED_OR_CHECKSUM_RESUMED	bc3319cb954bfd2c60397ea9fa5abfe4a96c47ad028bf93b0dbedb527482d453
167	GCF_002464385.1	annotation_aliases	SELF	.	canonical_objects/GCF_002464385.1/annotation_aliases.tsv	63000	feeef9ae8e72a373a2848c0e8aaa339a4dd6a1ca89945fd357278d90a836f533	CREATED_OR_CHECKSUM_RESUMED	0b76bed9ea76f47434a12971c938cda3683a42e7cf6fc1fbaaf11601ba9424a0
167	GCF_002464385.1	canonical_manifest	SELF	.	canonical_objects/GCF_002464385.1/manifest.json	2350	f54d4fb832e552a23c7878a08f9e1dcd379ca0e977191ae40069f1e3ffc3adce	CREATED_OR_CHECKSUM_RESUMED	6e257166c1bc5bb9bf43d2a55e1cb2219305a43c600bcd5dabfe9c502d19f158
168	GCF_004010615.1	source_package	SELF	.	source_objects/GCF_004010615.1/package.zip	2160082	e8ff7faae2e2b73e77e067ef9e2ab40ef633dbb4d6ebe8a248ee7de7e96822c1	CREATED_OR_CHECKSUM_RESUMED	81e20b9d04a81ff571d59269371f7facf11c569c4c048370a0b5269fbcc0be42
168	GCF_004010615.1	source_manifest	SELF	.	source_objects/GCF_004010615.1/manifest.json	3830	590745e6f0b2aa4f13602042266ef26d50d0d381829aa685abb0862740ad479d	CREATED_OR_CHECKSUM_RESUMED	44bb1781fb4dd2fd824f5b279058514f759f1c915cc4b3e1f8fba60957ce0e71
168	GCF_004010615.1	canonical_bgzf	SELF	.	canonical_objects/GCF_004010615.1/GCF_004010615.1.pansn.fa.gz	1575458	83ec9a80db996ff7a12ec2b2c8237be7f8eaefcf07f2ba2dde63ed689671e148	CREATED_OR_CHECKSUM_RESUMED	80fdc0fb8241f02c2b0daf39237b4b07c2bb4be8e787766db4d2fd92c3c09562
168	GCF_004010615.1	fai	SELF	.	canonical_objects/GCF_004010615.1/GCF_004010615.1.pansn.fa.gz.fai	153	44eb30894476b727e2fc36c4c6cf16a75ba26cf98905aaf632a7b75dabed8c73	CREATED_OR_CHECKSUM_RESUMED	c8f308a92bf03e4c69b05dbdde27ef668a418248da54b0ed29971b5229df821c
168	GCF_004010615.1	gzi	SELF	.	canonical_objects/GCF_004010615.1/GCF_004010615.1.pansn.fa.gz.gzi	1384	638d0a75949449b420b0ce1ea5c1b0e33f22cd4010aa713109ab1c6f97524b09	CREATED_OR_CHECKSUM_RESUMED	3a1d31f5269d14b4f6aa40b9eda4e42a646872966f3b90693a9dd95a6ee9da93
168	GCF_004010615.1	contig_crosswalk	SELF	.	canonical_objects/GCF_004010615.1/contigs.tsv	2449	b5c25e570234d57ab4411a3e1e0768f62a7c718499c81cd8a0ed83db90a42c0a	CREATED_OR_CHECKSUM_RESUMED	f77086e2c09195bc9d4841ecf681deb42040cc6adba89c22267322ecb876ae85
168	GCF_004010615.1	annotation_aliases	SELF	.	canonical_objects/GCF_004010615.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	08127a6d18f09d39934f55983a857f5439ad452cfd27612fde1b3c1514bce55e
168	GCF_004010615.1	canonical_manifest	SELF	.	canonical_objects/GCF_004010615.1/manifest.json	2430	52df21fa8680f2ab615afacc3a827326304cc17b4cb658d27c22ae3d81b16e08	CREATED_OR_CHECKSUM_RESUMED	9041b4d0f1864a05fec1411c6b6ebd299f2177334a567036b1eb0cfe55ea8526
169	GCF_006233005.1	source_package	SELF	.	source_objects/GCF_006233005.1/package.zip	2094637	014f1303881205610d28593656e89813f8a0a288c7b008b3891585f24a341c48	CREATED_OR_CHECKSUM_RESUMED	09cac87efefc0ed51b7f316328c855744307654f087b8ecc5a3d45ecb64784b5
169	GCF_006233005.1	source_manifest	SELF	.	source_objects/GCF_006233005.1/manifest.json	3830	ac3d475789df9319cc1abc20767e69a90fc769bac093e273a497128763a572df	CREATED_OR_CHECKSUM_RESUMED	d1126ea3a89837e201d97faa99abc16c576f7930246ce16957a97ca3b26d4699
169	GCF_006233005.1	canonical_bgzf	SELF	.	canonical_objects/GCF_006233005.1/GCF_006233005.1.pansn.fa.gz	1512066	faff60f68aeee24c0fb6266c4eaa0cecdb70567cf0d40385dfba666f4b5aa194	CREATED_OR_CHECKSUM_RESUMED	12b9cd9fc1c4af2d5a5c69ae0bca121ddcf170c0dc6f7c1c6b3075d916e6ef52
169	GCF_006233005.1	fai	SELF	.	canonical_objects/GCF_006233005.1/GCF_006233005.1.pansn.fa.gz.fai	9356	fc1e7770f77615e5b3db2be7f9cc5674c0d4fa4683aef4810b3f80db912499c4	CREATED_OR_CHECKSUM_RESUMED	e2d66cfecf92af007bcaf1c30a057eba69c6ad42a8a2fed4c96570348cae9b0d
169	GCF_006233005.1	gzi	SELF	.	canonical_objects/GCF_006233005.1/GCF_006233005.1.pansn.fa.gz.gzi	1320	17b2dfec94c0390d3ce7acd67202c04fd2b3258fdd540ae978e1ebb7f93e1867	CREATED_OR_CHECKSUM_RESUMED	c02397d4fa003fd829346b409a8fa75a98882308bc796076e5fafdbffe242738
169	GCF_006233005.1	contig_crosswalk	SELF	.	canonical_objects/GCF_006233005.1/contigs.tsv	127236	2ec49a933a5952694e37507969a55031843b5050771f4eae9dcff098d9ba21b5	CREATED_OR_CHECKSUM_RESUMED	11d9cf90994cc82bf7775537ad37485e6fddc58924f39f2ef304817a26204fe3
169	GCF_006233005.1	annotation_aliases	SELF	.	canonical_objects/GCF_006233005.1/annotation_aliases.tsv	57930	e493ab9a57f3ab4c9f2c24035644cca1e9b9600e540c10b3612658207a6123cc	CREATED_OR_CHECKSUM_RESUMED	7e85f360cd73ea0d9be4c27050b93aeeba603a8f856a869dff15803ce025e4b2
169	GCF_006233005.1	canonical_manifest	SELF	.	canonical_objects/GCF_006233005.1/manifest.json	2349	68870086b0e498d4164c1e2d7e4d52c4ae6e2400f798c2b8bde7196f3e3c9e3c	CREATED_OR_CHECKSUM_RESUMED	5eb1a5a529fb9c2803bbbe64ef80eda5037f62db1f581771eb7bdd81ced3519a
170	GCF_019104325.1	source_package	SELF	.	source_objects/GCF_019104325.1/package.zip	2012144	9d59793af95fbff88f6ba41623f887751fb28eac8b7daade526da081b55440a3	CREATED_OR_CHECKSUM_RESUMED	d9401635ba7730195badbc0e98a4392dffdac1d098f22238b34328fea061ee65
170	GCF_019104325.1	source_manifest	SELF	.	source_objects/GCF_019104325.1/manifest.json	3831	3680378e033e11330ec43d008074e86ed24c21d70cf854897b98bf0ee913c5f9	CREATED_OR_CHECKSUM_RESUMED	06ae41a908a293fff658bf738a481e62bd676aa8f4999913fd53c6c0240d726d
170	GCF_019104325.1	canonical_bgzf	SELF	.	canonical_objects/GCF_019104325.1/GCF_019104325.1.pansn.fa.gz	1449977	40f1fdd82150973c3b771cf0548bdac6d2bb04e6a4703dc72a89a9f179be6b91	CREATED_OR_CHECKSUM_RESUMED	64bd78563a1cb9f5bf463f4dba7a3d5043f7a98540406912b317d119e515c553
170	GCF_019104325.1	fai	SELF	.	canonical_objects/GCF_019104325.1/GCF_019104325.1.pansn.fa.gz.fai	10252	8c4219ebb4e6e1308dc17764265687b162347f9beb25e5f9fa40e584eb76fd57	CREATED_OR_CHECKSUM_RESUMED	e725425749c7ba72e469c7fae6b946e98f8e0d197b92dbccb1bb1945419a8c4c
170	GCF_019104325.1	gzi	SELF	.	canonical_objects/GCF_019104325.1/GCF_019104325.1.pansn.fa.gz.gzi	1256	d1faa657db7fd63d380fc04d09853ba3c1c662d9987dccf24798b6e5450505e1	CREATED_OR_CHECKSUM_RESUMED	8744e0d8b089ede0689a787fba5e27623696d638021d46865e0be5cf25c21344
170	GCF_019104325.1	contig_crosswalk	SELF	.	canonical_objects/GCF_019104325.1/contigs.tsv	138524	82517222ebf057ce5a022a8dc23940af19b639afdf7bee66cd41816fa341bf9e	CREATED_OR_CHECKSUM_RESUMED	9e48eda5d02b6c3fcd7316395a6cbaae242f1173ff42334ce1b602b9793d46cf
170	GCF_019104325.1	annotation_aliases	SELF	.	canonical_objects/GCF_019104325.1/annotation_aliases.tsv	64393	764d446ed825eaefaded08ee27940709a18d75342bd604f70695698fb1bc085d	CREATED_OR_CHECKSUM_RESUMED	5d76e7ea77527cde1d3a2fe683bbf5ebd114679fd613ad860a96df939966a1d6
170	GCF_019104325.1	canonical_manifest	SELF	.	canonical_objects/GCF_019104325.1/manifest.json	2351	f6a0da311f42140d3094535ea6f8a0b40a875692e09dddd0151231864d3b6dd9	CREATED_OR_CHECKSUM_RESUMED	db2bb53f24ab14dc9d0d34666d2753efdfb3a8ea0450cf5f68fae7f817c5146a
171	GCF_000599645.1	source_package	SELF	.	source_objects/GCF_000599645.1/package.zip	1906532	68ef935f0595289d0abd54f3c239b9f7bc6c176b17f721a690e7a3da730ba164	CREATED_OR_CHECKSUM_RESUMED	1a0dc8cd2dc0c833422398672f5bc339179493b02934cf79504a0d6fb09d8406
171	GCF_000599645.1	source_manifest	SELF	.	source_objects/GCF_000599645.1/manifest.json	3829	019d03705a654e273083caff4d8d87d0f18a035b77f9f70d8e4a682169b07fea	CREATED_OR_CHECKSUM_RESUMED	8fce2165f748dfd90aede9d4cbda796b91f9497168970af372b770cfa24540a6
171	GCF_000599645.1	canonical_bgzf	SELF	.	canonical_objects/GCF_000599645.1/GCF_000599645.1.pansn.fa.gz	1374597	5f5ec031ab2deff085d02f794c2060ec4c23e262b3cc30a7e31cbc0cd886ff4d	CREATED_OR_CHECKSUM_RESUMED	4ee0e8804c893c48476216ad1a31f705849e14eab068c592497a7de6f76d1c4c
171	GCF_000599645.1	fai	SELF	.	canonical_objects/GCF_000599645.1/GCF_000599645.1.pansn.fa.gz.fai	49	61546f7728ade2a30cdb9ab9e3c3704379df65ff16cca35153c831020b9b9f75	CREATED_OR_CHECKSUM_RESUMED	861ff1ee093e2839c80faaed557f2907a5000fe0545c4ffb7493b3c9c4933e57
171	GCF_000599645.1	gzi	SELF	.	canonical_objects/GCF_000599645.1/GCF_000599645.1.pansn.fa.gz.gzi	1208	b6494b77b59d58630ceae93ed25a948ade96b36cad3d1d887fcf05003d6910a4	CREATED_OR_CHECKSUM_RESUMED	f9a0f7f5df5ea08d3ab3cf705e467e4d7269b220d555b37b6ffc29f8e2066263
171	GCF_000599645.1	contig_crosswalk	SELF	.	canonical_objects/GCF_000599645.1/contigs.tsv	1172	43f44192a4d7b89fa1bb28ea0ad8f76a7a08613801de2163514d2839213e408b	CREATED_OR_CHECKSUM_RESUMED	a557406d25a1424009a8190bfe51f8312b4b108dae0adebbf4689f42e913bae1
171	GCF_000599645.1	annotation_aliases	SELF	.	canonical_objects/GCF_000599645.1/annotation_aliases.tsv	552	e0b88e84e59a04c3e6d406ed7f0c6140d09f7f534b76b64e6fcab296cfd63589	CREATED_OR_CHECKSUM_RESUMED	013a45d976662d6f420fbe380bb329bb46165b36ceaf00e8c607801be451a04d
171	GCF_000599645.1	canonical_manifest	SELF	.	canonical_objects/GCF_000599645.1/manifest.json	2341	a36075fe004feba123efddb0b35d6c68b10600d105bb456d812db5ff838d6b27	CREATED_OR_CHECKSUM_RESUMED	88a6a2335f4fc250437f8a5a16019cc8e5a680c295484ddad50851c7df47bec7
172	GCF_003956205.1	source_package	SELF	.	source_objects/GCF_003956205.1/package.zip	2071276	bad3c57bdee3e087a1f2a86019a8c67eae82dfd1870b3cbd75cb44abb015054f	CREATED_OR_CHECKSUM_RESUMED	f64b0214470b71c04fbea795afed519dc0ccab3e3e09b1160c198a6a5768939b
172	GCF_003956205.1	source_manifest	SELF	.	source_objects/GCF_003956205.1/manifest.json	3830	a38f1091c330b6ba1056bd4f47815d2cd7031c6a0137274546c2af9ce9198ac6	CREATED_OR_CHECKSUM_RESUMED	dfde68221d5756dda02d6fbe6e64b3456df416424b78a0f754a44e1368d0f324
172	GCF_003956205.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003956205.1/GCF_003956205.1.pansn.fa.gz	1511282	f2b2017b46295e9b99c45498bdd1d2b92ed74e8189519d3b1ddebb1635f91156	CREATED_OR_CHECKSUM_RESUMED	227e24f865a36e6a9cb3bfa7eda1bef5e62fb9a1f4733b30d59823b71eed9b3b
172	GCF_003956205.1	fai	SELF	.	canonical_objects/GCF_003956205.1/GCF_003956205.1.pansn.fa.gz.fai	154	d11346c66afa313f534ba0024ada210843b235b1ed5e98008ee3310238e49003	CREATED_OR_CHECKSUM_RESUMED	6257ffd94991f9d1b5fd79e7b319ebae9afdc261f4f757dc1f24f1772901f4a0
172	GCF_003956205.1	gzi	SELF	.	canonical_objects/GCF_003956205.1/GCF_003956205.1.pansn.fa.gz.gzi	1336	0c828f3af9da824cd81b7e6b7ce441006fa040c1facdc331e4575ccbbc19feed	CREATED_OR_CHECKSUM_RESUMED	bc159bd6888dcdf30b72ca74186d08a631643a9e10560bacee979c774b1e8bf5
172	GCF_003956205.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003956205.1/contigs.tsv	2476	f876a82d1c568ce027b01a4222c76a83d3c7085b0a2eea6c4daa696a29e221ad	CREATED_OR_CHECKSUM_RESUMED	39ec3eeb71e47acb164e535222ac476cfe6bdee51c0682b9e2f0e8548c954234
172	GCF_003956205.1	annotation_aliases	SELF	.	canonical_objects/GCF_003956205.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	18f3ae6b3963f8643d02a3283939913ef52331b47973d3c0fc443fa60dbd8292
172	GCF_003956205.1	canonical_manifest	SELF	.	canonical_objects/GCF_003956205.1/manifest.json	2430	e27a75d6bcda701568aa08b59dbad1c0aa05b7f24434e9b25513540b47af69d7	CREATED_OR_CHECKSUM_RESUMED	d62fbcbea3dbe4f730d4154beb6be83777fb33cce788006f3bd38ad6b28cf637
173	GCF_014169035.1	source_package	SELF	.	source_objects/GCF_014169035.1/package.zip	2027041	896bbd3fa83da6730743bb024e67829939c1ae2b956e0bcfda3ee474c39eef77	CREATED_OR_CHECKSUM_RESUMED	322a748cf8fd8ffee33f0091903ad43190298287db6c8bde2341737db93e82bb
173	GCF_014169035.1	source_manifest	SELF	.	source_objects/GCF_014169035.1/manifest.json	3831	1fd338c1298c6a5714291687b92abea0fbae67ae1a4a955329e40b9df1a1e2ab	CREATED_OR_CHECKSUM_RESUMED	55899d27eb2d2da8f4e611f0aa3c1eabd85477f0fb61aba9d51f5d2cbf7ccf78
173	GCF_014169035.1	canonical_bgzf	SELF	.	canonical_objects/GCF_014169035.1/GCF_014169035.1.pansn.fa.gz	1473108	99b0a9abc9c0d34f273f1bb5218e01e78c8c790f8d0eb55106fa212e7f68a2d5	CREATED_OR_CHECKSUM_RESUMED	e8e69e184841ff50f6e93ba30f7b8157f459e825dc58ab7997e03126f409172d
173	GCF_014169035.1	fai	SELF	.	canonical_objects/GCF_014169035.1/GCF_014169035.1.pansn.fa.gz.fai	306	d9c4a773c1de0a44b8eec33bb20cd8d444263e9b70283267c71349527d27a3d4	CREATED_OR_CHECKSUM_RESUMED	cc206136d2ee5eff797b8b7e4ba5c20b9a38c053f6297c395f37c4cf7e93c53e
173	GCF_014169035.1	gzi	SELF	.	canonical_objects/GCF_014169035.1/GCF_014169035.1.pansn.fa.gz.gzi	1304	c19d9cab6cbc49c756b3d50876638d778eaa6118fd7932c4840b19a2b21424b4	CREATED_OR_CHECKSUM_RESUMED	05a882d531f66f92833845b2821d3de1bb25300c16f16ed7ef92c10c8848ec2e
173	GCF_014169035.1	contig_crosswalk	SELF	.	canonical_objects/GCF_014169035.1/contigs.tsv	4632	5ae5edb1424833834125306a313dd3f73254e1b09403b20476f7a4c9672ae0c6	CREATED_OR_CHECKSUM_RESUMED	30edeb342de4cc8a7f90aef89511d69ee6235335619984d65b891520d54db809
173	GCF_014169035.1	annotation_aliases	SELF	.	canonical_objects/GCF_014169035.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	de412391de2f8417220b2fbecaeb915dc35bda90798772db35909bde125d7f30
173	GCF_014169035.1	canonical_manifest	SELF	.	canonical_objects/GCF_014169035.1/manifest.json	2429	bd75ef3389a4bda03e685038d57f1afd713f27547de0a07cf063d731a40281bc	CREATED_OR_CHECKSUM_RESUMED	5f99ca6d137b0cbebeb3cc27c00c303821ee12f2ece4cbb9e101fce8ccbd9d58
174	GCF_900016095.1	source_package	SELF	.	source_objects/GCF_900016095.1/package.zip	2158671	2e3e3f0021a79abf61e7c97ec98d89ccd60db253d894df00575ea21c92cf6ef2	CREATED_OR_CHECKSUM_RESUMED	4aedc9741e8eddc7bf3c079e86d288050048f802f9454a20b13c0b689892661a
174	GCF_900016095.1	source_manifest	SELF	.	source_objects/GCF_900016095.1/manifest.json	3832	cd0b6474a87ea5e57bf00ddc191e0495162260ba0ffa16c224a8532b908c95bc	CREATED_OR_CHECKSUM_RESUMED	4f1304f3cc9896baaae3ea9ba0151c691910cdaa0224a575470a5e495960f163
174	GCF_900016095.1	canonical_bgzf	SELF	.	canonical_objects/GCF_900016095.1/GCF_900016095.1.pansn.fa.gz	1551849	d4214081e606d5e9d6e1d85a56c59b48214b13d2bbaa9eb10f63fd8a75f9bd52	CREATED_OR_CHECKSUM_RESUMED	c002183fd672574e60b1fded9ae71cab93f87657315dbf220014d8c57603f95f
174	GCF_900016095.1	fai	SELF	.	canonical_objects/GCF_900016095.1/GCF_900016095.1.pansn.fa.gz.fai	9830	5a6d93543f700fc7f21b88dc45eb86445be1ae8b89d6bdbc4c178a4a68ee6dc6	CREATED_OR_CHECKSUM_RESUMED	78dc9f7662e9eac782a7d0a6ae28f7b5f749999794fc88de13e547ccdccbd7de
174	GCF_900016095.1	gzi	SELF	.	canonical_objects/GCF_900016095.1/GCF_900016095.1.pansn.fa.gz.gzi	1352	5b4fe2ae87bdf4ec05c5c8dd11fd7c14b2dc735d409b5013d6e6b11ad68a8d86	CREATED_OR_CHECKSUM_RESUMED	ee6f555c1dfc41530bd85d171107460ab5d8e34231f09507dd78517da94b2830
174	GCF_900016095.1	contig_crosswalk	SELF	.	canonical_objects/GCF_900016095.1/contigs.tsv	125420	c6c0264df7547e2b9f4958ed4030461d4b09e9804b872d3ed8c0d6c2b4a2b65f	CREATED_OR_CHECKSUM_RESUMED	4ae5551006c98de01f85a57ba44b022482789d24d57e6692d85c86a96a34521d
174	GCF_900016095.1	annotation_aliases	SELF	.	canonical_objects/GCF_900016095.1/annotation_aliases.tsv	60972	f65bad44c9e9341a1ee0f00d6f5d5d80d5adba5c3e97b7fe6b862b8014e9d667	CREATED_OR_CHECKSUM_RESUMED	16ce5b04b194d07a3f7cc3f947872eb7c5e89e80529cca7d3170157da9bf7b90
174	GCF_900016095.1	canonical_manifest	SELF	.	canonical_objects/GCF_900016095.1/manifest.json	2351	62f8c3bf8af419fbfad267617de5adcf88e7c06b1097c23266b29297f9801a18	CREATED_OR_CHECKSUM_RESUMED	6492d73a8cfe16322bde071cd08e9b021a49652d37630d4d8b491037a35eb088
175	GCF_900015375.1	source_package	SELF	.	source_objects/GCF_900015375.1/package.zip	2120444	d7a83600dc61b69e0877ce50f8895645a8a2fc8b14c708fa09b394adcf53e6f7	CREATED_OR_CHECKSUM_RESUMED	4f38a92325ccb164da49cf75a0414dec12167d396e3b667cba7b93997e0bea1f
175	GCF_900015375.1	source_manifest	SELF	.	source_objects/GCF_900015375.1/manifest.json	3832	55622465b18c8fbb21e1059eded3ca329dfd87e4e2296648a045b6413ca08673	CREATED_OR_CHECKSUM_RESUMED	9f417d541b6755c45244fd418f89ee37c928c0403ec9759dae5ee3f6da247e93
